lat,lon,rent_per_sqft,Location
31.4639288,74.2170853,15.555555555555555,"Eden, Lahore, Punjab"
31.403247,74.25603570000001,15.555555555555555,"Valencia Housing Society, Lahore, Punjab"
31.3689001,74.2325105,15.555555555555555,"Raiwind Road, Lahore, Punjab"
31.3689001,74.2325105,15.555555555555555,"Raiwind Road, Lahore, Punjab"
31.3689001,74.2325105,15.555555555555555,"Raiwind Road, Lahore, Punjab"
31.3689001,74.2325105,15.555555555555555,"Raiwind Road, Lahore, Punjab"
31.403247,74.25603570000001,15.555555555555555,"Valencia Housing Society, Lahore, Punjab"
31.403247,74.25603570000001,15.555555555555555,"Valencia Housing Society, Lahore, Punjab"
31.403247,74.25603570000001,15.555555555555555,"Valencia Housing Society, Lahore, Punjab"
31.3689001,74.2325105,15.555555555555555,"Raiwind Road, Lahore, Punjab"
31.403247,74.25603570000001,15.555555555555555,"Valencia Housing Society, Lahore, Punjab"
31.403247,74.25603570000001,15.555555555555555,"Valencia Housing Society, Lahore, Punjab"
31.403247,74.25603570000001,15.555555555555555,"Valencia Housing Society, Lahore, Punjab"
31.3516641,74.2289376,15.555555555555555,"Muslim Nagar Housing Scheme, Lahore, Punjab"
31.3516641,74.2289376,15.555555555555555,"Muslim Nagar Housing Scheme, Lahore, Punjab"
31.3516641,74.2289376,15.555555555555555,"Muslim Nagar Housing Scheme, Lahore, Punjab"
31.3837953,74.2756066,15.555555555555555,"DHA 11 Rahbar, Lahore, Punjab"
31.3181216,74.2111003,15.555555555555555,"Bahria Orchard, Lahore, Punjab"
31.3181216,74.2111003,15.555555555555555,"Bahria Orchard, Lahore, Punjab"
31.3181216,74.2111003,15.555555555555555,"Bahria Orchard, Lahore, Punjab"
31.3181216,74.2111003,15.555555555555555,"Bahria Orchard, Lahore, Punjab"
31.3694884,74.1768412,92.5925925925926,"Bahria Town, Lahore, Punjab"
31.3689001,74.2325105,15.555555555555555,"Raiwind Road, Lahore, Punjab"
31.4406511,74.22233469999999,13.333333333333334,"Agrics Town, Lahore, Punjab"
31.4676379,74.3807788,66.66666666666667,"DHA Defence, Lahore, Punjab"
31.3181216,74.2111003,15.555555555555555,"Bahria Orchard, Lahore, Punjab"
31.3837953,74.2756066,15.555555555555555,"DHA 11 Rahbar, Lahore, Punjab"
31.3837953,74.2756066,15.555555555555555,"DHA 11 Rahbar, Lahore, Punjab"
31.3181216,74.2111003,15.555555555555555,"Bahria Orchard, Lahore, Punjab"
31.3181216,74.2111003,15.555555555555555,"Bahria Orchard, Lahore, Punjab"
31.3181216,74.2111003,17.77777777777778,"Bahria Orchard, Lahore, Punjab"
31.4562075,74.3015563,17.77777777777778,"PCSIR Housing Scheme, Lahore, Punjab"
31.403247,74.25603570000001,17.77777777777778,"Valencia Housing Society, Lahore, Punjab"
31.4676379,74.3807788,17.77777777777778,"DHA Defence, Lahore, Punjab"
31.3837953,74.2756066,17.77777777777778,"DHA 11 Rahbar, Lahore, Punjab"
31.42424299999999,74.2524129,23.703703703703702,"Gulshan-e-Lahore, Lahore, Punjab"
31.3837953,74.2756066,17.77777777777778,"DHA 11 Rahbar, Lahore, Punjab"
31.3837953,74.2756066,17.77777777777778,"DHA 11 Rahbar, Lahore, Punjab"
31.469693,74.27284610000001,17.77777777777778,"Johar Town, Lahore, Punjab"
31.42424299999999,74.2524129,23.703703703703702,"Gulshan-e-Lahore, Lahore, Punjab"
31.3837953,74.2756066,17.77777777777778,"DHA 11 Rahbar, Lahore, Punjab"
31.3837953,74.2756066,17.77777777777778,"DHA 11 Rahbar, Lahore, Punjab"
31.469693,74.27284610000001,17.77777777777778,"Johar Town, Lahore, Punjab"
31.3181216,74.2111003,17.77777777777778,"Bahria Orchard, Lahore, Punjab"
31.4760114,74.3044879,17.77777777777778,"Faisal Town, Lahore, Punjab"
31.4676379,74.3807788,55.55555555555556,"DHA Defence, Lahore, Punjab"
31.3689001,74.2325105,66.66666666666667,"Raiwind Road, Lahore, Punjab"
31.4761573,74.2990459,22.22222222222222,"BOR - Board of Revenue Housing Society, Lahore, Punjab"
31.3694884,74.1768412,14.814814814814815,"Bahria Town, Lahore, Punjab"
31.5050411,74.2662369,27.160493827160494,"Hassan Town, Lahore, Punjab"
31.3694884,74.1768412,47.22222222222222,"Bahria Town, Lahore, Punjab"
31.3689001,74.2325105,56.0,"Raiwind Road, Lahore, Punjab"
31.4883017,74.26928389999999,50.0,"Mustafa Town, Lahore, Punjab"
31.3575636,74.3790915,33.333333333333336,"Hamza Town, Lahore, Punjab"
31.3837953,74.2756066,53.333333333333336,"DHA 11 Rahbar, Lahore, Punjab"
31.5962697,74.49070309999999,35.55555555555556,"Sahafi Colony, Lahore, Punjab"
31.5196113,74.388925,15.555555555555555,"Cantt, Lahore, Punjab"
31.4328323,74.2487451,10.0,"Nasheman-e-Iqbal, Lahore, Punjab"
31.5906928,74.4403969,17.77777777777778,"GT Road, Lahore, Punjab"
31.3689001,74.2325105,17.77777777777778,"Raiwind Road, Lahore, Punjab"
31.3181216,74.2111003,17.77777777777778,"Bahria Orchard, Lahore, Punjab"
31.4562075,74.3015563,17.77777777777778,"PCSIR Housing Scheme, Lahore, Punjab"
31.4562075,74.3015563,17.77777777777778,"PCSIR Housing Scheme, Lahore, Punjab"
31.4562075,74.3015563,17.77777777777778,"PCSIR Housing Scheme, Lahore, Punjab"
31.3837953,74.2756066,17.77777777777778,"DHA 11 Rahbar, Lahore, Punjab"
31.3689001,74.2325105,17.77777777777778,"Raiwind Road, Lahore, Punjab"
31.3689001,74.2325105,17.77777777777778,"Raiwind Road, Lahore, Punjab"
31.37045669999999,74.239942,17.77777777777778,"Fazaia Housing Scheme, Lahore, Punjab"
31.37045669999999,74.239942,17.77777777777778,"Fazaia Housing Scheme, Lahore, Punjab"
31.5948421,74.4540282,17.77777777777778,"Al Rehman Garden, Lahore, Punjab"
31.5823839,74.4657515,31.11111111111111,"Lahore Medical Housing Society, Lahore, Punjab"
31.5948421,74.4540282,35.55555555555556,"Al Rehman Garden, Lahore, Punjab"
31.5948421,74.4540282,22.22222222222222,"Al Rehman Garden, Lahore, Punjab"
31.3694884,74.1768412,40.74074074074074,"Bahria Town, Lahore, Punjab"
31.543476,74.3543485,151.5151515151515,"Upper Mall, Lahore, Punjab"
31.4676379,74.3807788,53.333333333333336,"DHA Defence, Lahore, Punjab"
31.5583539,74.3521688,60.44444444444444,"Allama Iqbal Road, Lahore, Punjab"
31.4328323,74.2487451,20.0,"Nasheman-e-Iqbal, Lahore, Punjab"
31.469693,74.27284610000001,53.333333333333336,"Johar Town, Lahore, Punjab"
31.4311985,74.26435819999999,19.11111111111111,"Wapda Town, Lahore, Punjab"
31.4562075,74.3015563,17.77777777777778,"PCSIR Housing Scheme, Lahore, Punjab"
31.3689001,74.2325105,59.25925925925926,"Raiwind Road, Lahore, Punjab"
31.4328323,74.2487451,20.0,"Nasheman-e-Iqbal, Lahore, Punjab"
31.4597379,74.3748754,24.88888888888889,"Punjab Coop Housing Society, Lahore, Punjab"
31.403247,74.25603570000001,38.51851851851852,"Valencia Housing Society, Lahore, Punjab"
31.42053739999999,74.28395309999999,15.0,"Military Accounts Housing Society, Lahore, Punjab"
31.4676379,74.3807788,42.22222222222222,"DHA Defence, Lahore, Punjab"
31.4497314,74.3949536,22.22222222222222,"Bankers Co-operative Housing Society, Lahore, Punjab"
31.4497314,74.3949536,44.44444444444444,"Bankers Co-operative Housing Society, Lahore, Punjab"
31.4527726,74.2025244,18.666666666666668,"Park View City, Lahore, Punjab"
31.4453442,74.415922,44.44444444444444,"Formanites Housing Scheme, Lahore, Punjab"
31.3694884,74.1768412,21.333333333333332,"Bahria Town, Lahore, Punjab"
31.5296195,74.4554936,48.888888888888886,"Paragon City, Lahore, Punjab"
31.4676379,74.3807788,64.44444444444444,"DHA Defence, Lahore, Punjab"
31.5948421,74.4540282,14.222222222222221,"Al Rehman Garden, Lahore, Punjab"
31.4497314,74.3949536,55.55555555555556,"Bankers Co-operative Housing Society, Lahore, Punjab"
31.4469315,74.3939759,16.0,"Jora Pull, Lahore, Punjab"
31.5475527,74.354708,22.22222222222222,"Punjab Government Servant Housing Foundation, Lahore, Punjab"
31.4328323,74.2487451,11.11111111111111,"Nasheman-e-Iqbal, Lahore, Punjab"
31.512412,74.2844714,26.666666666666668,"Allama Iqbal Town, Lahore, Punjab"
31.4514756,74.355674,17.77777777777778,"Chungi Amar Sadhu, Lahore, Punjab"
31.3849627,74.2612154,48.888888888888886,"TIP Housing Society, Lahore, Punjab"
31.469693,74.27284610000001,15.873015873015873,"Johar Town, Lahore, Punjab"
31.543476,74.3543485,40.123456790123456,"Upper Mall, Lahore, Punjab"
31.4432618,74.2597483,34.72222222222222,"Architects Engineers Housing Society, Lahore, Punjab"
31.5572673,74.3394299,13.39031339031339,"Davis Road, Lahore, Punjab"
31.5377616,74.3308864,57.516339869281055,"Shadman, Lahore, Punjab"
31.3694884,74.1768412,37.77777777777778,"Bahria Town, Lahore, Punjab"
31.4311985,74.26435819999999,19.11111111111111,"Wapda Town, Lahore, Punjab"
31.5004073,74.36607839999999,33.333333333333336,"Cavalry Ground, Lahore, Punjab"
31.512412,74.2844714,26.666666666666668,"Allama Iqbal Town, Lahore, Punjab"
31.5695206,74.2956875,21.333333333333332,"Sant Nagar, Lahore, Punjab"
31.4311985,74.26435819999999,16.666666666666668,"Wapda Town, Lahore, Punjab"
31.571952,74.4041953,22.22222222222222,"Fateh Garh, Lahore, Punjab"
31.4474685,74.30807089999999,22.22222222222222,"Township, Lahore, Punjab"
31.5900625,74.2975625,16.666666666666668,"Malipura, Lahore, Punjab"
31.5208886,74.2700521,94.44444444444444,"Sabzazar Scheme, Lahore, Punjab"
31.5900625,74.2975625,29.62962962962963,"Malipura, Lahore, Punjab"
31.4883017,74.26928389999999,50.666666666666664,"Mustafa Town, Lahore, Punjab"
31.5769754,74.40822639999999,46.22222222222222,"Mehar Fayaz Colony, Lahore, Punjab"
31.571952,74.4041953,22.22222222222222,"Fateh Garh, Lahore, Punjab"
31.5734116,74.415922,40.0,"Canal Bank Housing Scheme, Lahore, Punjab"
31.49139,74.23847479999999,55.55555555555556,"Thokar Niaz Baig, Lahore, Punjab"
31.4433937,74.2663499,20.0,"Airline Housing Society, Lahore, Punjab"
31.5208886,74.2700521,118.51851851851852,"Sabzazar Scheme, Lahore, Punjab"
31.4676379,74.3807788,66.66666666666667,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,16.666666666666668,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,44.44444444444444,"DHA Defence, Lahore, Punjab"
31.4328323,74.2487451,20.0,"Nasheman-e-Iqbal, Lahore, Punjab"
31.4328323,74.2487451,20.0,"Nasheman-e-Iqbal, Lahore, Punjab"
31.4328323,74.2487451,20.0,"Nasheman-e-Iqbal, Lahore, Punjab"
31.4639288,74.2170853,26.666666666666668,"Eden, Lahore, Punjab"
31.5208886,74.2700521,26.666666666666668,"Sabzazar Scheme, Lahore, Punjab"
31.4523212,74.2487451,18.51851851851852,"Nawab Town, Lahore, Punjab"
31.4523212,74.2487451,20.0,"Nawab Town, Lahore, Punjab"
31.4523212,74.2487451,24.88888888888889,"Nawab Town, Lahore, Punjab"
31.4686549,74.2458108,14.285714285714286,"Judicial Colony, Lahore, Punjab"
31.4942473,74.3836719,35.55555555555556,"Askari, Lahore, Punjab"
31.469693,74.27284610000001,23.703703703703702,"Johar Town, Lahore, Punjab"
31.4523212,74.2487451,20.0,"Nawab Town, Lahore, Punjab"
31.4523212,74.2487451,24.88888888888889,"Nawab Town, Lahore, Punjab"
31.4686549,74.2458108,14.285714285714286,"Judicial Colony, Lahore, Punjab"
31.4942473,74.3836719,35.55555555555556,"Askari, Lahore, Punjab"
31.469693,74.27284610000001,23.703703703703702,"Johar Town, Lahore, Punjab"
31.3911245,74.1606956,13.333333333333334,"Sukh Chayn Gardens, Lahore, Punjab"
31.5004073,74.36607839999999,20.0,"Cavalry Ground, Lahore, Punjab"
31.5004073,74.36607839999999,26.666666666666668,"Cavalry Ground, Lahore, Punjab"
31.5004073,74.36607839999999,8.88888888888889,"Cavalry Ground, Lahore, Punjab"
31.6211127,74.2823662,17.77777777777778,"Shahdara, Lahore, Punjab"
31.5164883,74.3499496,27.77777777777778,"Gulberg, Lahore, Punjab"
31.5208886,74.2700521,22.22222222222222,"Sabzazar Scheme, Lahore, Punjab"
31.4760114,74.3044879,18.666666666666668,"Faisal Town, Lahore, Punjab"
31.4761573,74.2990459,25.396825396825395,"BOR - Board of Revenue Housing Society, Lahore, Punjab"
31.4761573,74.2990459,23.11111111111111,"BOR - Board of Revenue Housing Society, Lahore, Punjab"
31.5643252,74.298621,37.03703703703704,"Islampura, Lahore, Punjab"
31.4942473,74.3836719,33.333333333333336,"Askari, Lahore, Punjab"
31.5004073,74.36607839999999,15.555555555555555,"Cavalry Ground, Lahore, Punjab"
31.4639288,74.2170853,29.62962962962963,"Eden, Lahore, Punjab"
31.3232557,74.240955,17.77777777777778,"Chinar Bagh, Lahore, Punjab"
31.3232557,74.240955,29.62962962962963,"Chinar Bagh, Lahore, Punjab"
31.3232557,74.240955,26.666666666666668,"Chinar Bagh, Lahore, Punjab"
31.3232557,74.240955,34.074074074074076,"Chinar Bagh, Lahore, Punjab"
31.3232557,74.240955,37.03703703703704,"Chinar Bagh, Lahore, Punjab"
31.4676379,74.3807788,27.77777777777778,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,17.77777777777778,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,17.77777777777778,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,17.77777777777778,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,17.77777777777778,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,17.77777777777778,"DHA Defence, Lahore, Punjab"
31.3689001,74.2325105,17.77777777777778,"Raiwind Road, Lahore, Punjab"
31.4504213,74.2981226,17.77777777777778,"College Road, Lahore, Punjab"
31.4676379,74.3807788,17.77777777777778,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,17.77777777777778,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,17.77777777777778,"DHA Defence, Lahore, Punjab"
31.4525201,74.258648,17.77777777777778,"Sunny Park, Lahore, Punjab"
31.3911245,74.1606956,17.77777777777778,"Sukh Chayn Gardens, Lahore, Punjab"
31.3911245,74.1606956,17.77777777777778,"Sukh Chayn Gardens, Lahore, Punjab"
31.4328323,74.2487451,17.77777777777778,"Nasheman-e-Iqbal, Lahore, Punjab"
31.4328323,74.2487451,17.77777777777778,"Nasheman-e-Iqbal, Lahore, Punjab"
31.4328323,74.2487451,17.77777777777778,"Nasheman-e-Iqbal, Lahore, Punjab"
31.4639288,74.2170853,17.77777777777778,"Eden, Lahore, Punjab"
31.4639288,74.2170853,17.77777777777778,"Eden, Lahore, Punjab"
31.4701624,74.3217207,17.77777777777778,"Eden Villas, Lahore, Punjab"
31.4639288,74.2170853,17.77777777777778,"Eden, Lahore, Punjab"
31.4639288,74.2170853,17.77777777777778,"Eden, Lahore, Punjab"
31.4639288,74.2170853,17.77777777777778,"Eden, Lahore, Punjab"
31.4388468,74.1949221,17.77777777777778,"Pine Villas, Lahore, Punjab"
31.4562075,74.3015563,17.77777777777778,"GCP Housing Scheme, Lahore, Punjab"
31.4562075,74.3015563,17.77777777777778,"GCP Housing Scheme, Lahore, Punjab"
31.4562075,74.3015563,17.77777777777778,"GCP Housing Scheme, Lahore, Punjab"
31.4523212,74.2487451,17.77777777777778,"Nawab Town, Lahore, Punjab"
31.4448646,74.27808550000002,17.77777777777778,"PIA Housing Scheme, Lahore, Punjab"
31.4531907,74.2395634,17.77777777777778,"Punjab University Employees Housing Scheme Town 1, Lahore, Punjab"
31.3590768,74.3453638,17.77777777777778,"LDA Road, Lahore, Punjab"
31.3590768,74.3453638,17.77777777777778,"LDA Road, Lahore, Punjab"
31.4676379,74.3807788,76.19047619047619,"DHA Defence, Lahore, Punjab"
31.469693,74.27284610000001,26.666666666666668,"Johar Town, Lahore, Punjab"
31.5729711,74.3811117,40.0,"Shalimar Link Road, Lahore, Punjab"
31.4781106,74.2546136,17.77777777777778,"Canal View, Lahore, Punjab"
31.4686549,74.2458108,17.77777777777778,"Judicial Colony, Lahore, Punjab"
31.4555022,74.2685504,17.77777777777778,"Abdalians Cooperative Housing Society, Lahore, Punjab"
31.3689001,74.2325105,17.77777777777778,"Raiwind Road, Lahore, Punjab"
31.3689001,74.2325105,17.77777777777778,"Raiwind Road, Lahore, Punjab"
31.4676379,74.3807788,64.44444444444444,"DHA Defence, Lahore, Punjab"
31.5726401,74.448899,20.317460317460316,"Hajvery Housing Scheme, Lahore, Punjab"
31.49139,74.23847479999999,76.19047619047619,"Thokar Niaz Baig, Lahore, Punjab"
31.5906928,74.4403969,38.51851851851852,"GT Road, Lahore, Punjab"
31.5164883,74.3499496,66.66666666666667,"Gulberg, Lahore, Punjab"
31.3689001,74.2325105,13.333333333333334,"Raiwind Road, Lahore, Punjab"
31.3516641,74.2289376,26.666666666666668,"Muslim Nagar Housing Scheme, Lahore, Punjab"
31.3516641,74.2289376,17.77777777777778,"Muslim Nagar Housing Scheme, Lahore, Punjab"
31.4942473,74.3836719,33.333333333333336,"Askari, Lahore, Punjab"
31.4311985,74.26435819999999,40.888888888888886,"Wapda Town, Lahore, Punjab"
31.5475527,74.354708,20.0,"Punjab Government Servant Housing Foundation, Lahore, Punjab"
31.403247,74.25603570000001,17.77777777777778,"Valencia Housing Society, Lahore, Punjab"
31.403247,74.25603570000001,17.77777777777778,"Valencia Housing Society, Lahore, Punjab"
31.403247,74.25603570000001,17.77777777777778,"Valencia Housing Society, Lahore, Punjab"
31.3689001,74.2325105,17.77777777777778,"Raiwind Road, Lahore, Punjab"
31.403247,74.25603570000001,18.666666666666668,"Valencia Housing Society, Lahore, Punjab"
31.403247,74.25603570000001,17.77777777777778,"Valencia Housing Society, Lahore, Punjab"
31.4676379,74.3807788,15.555555555555555,"DHA Defence, Lahore, Punjab"
31.4676379,74.3807788,13.333333333333334,"DHA Defence, Lahore, Punjab"
31.5911183,74.3067741,22.22222222222222,"Azadi Chowk, Lahore, Punjab"
31.4942473,74.3836719,37.333333333333336,"Askari, Lahore, Punjab"
31.5611865,74.4071271,18.51851851851852,"Tajpura, Lahore, Punjab"
31.4474685,74.30807089999999,77.77777777777777,"Township, Lahore, Punjab"
31.4676379,74.3807788,62.22222222222222,"DHA Defence, Lahore, Punjab"
31.3689001,74.2325105,31.11111111111111,"Raiwind Road, Lahore, Punjab"
31.4431825,74.28688679999999,22.22222222222222,"Punjab Govt Employees Society, Lahore, Punjab"
31.5335676,74.298797,25.396825396825395,"Samanabad, Lahore, Punjab"
31.3181216,74.2111003,53.333333333333336,"Bahria Orchard, Lahore, Punjab"
31.5196113,74.388925,13.333333333333334,"Cantt, Lahore, Punjab"
31.4843016,74.3639904,35.55555555555556,"Walton Road, Lahore, Punjab"
31.3837953,74.2756066,34.92063492063492,"DHA 11 Rahbar, Lahore, Punjab"
31.4159153,74.26928389999999,22.22222222222222,"NFC 1, Lahore, Punjab"
31.4448646,74.27808550000002,16.161616161616163,"PIA Housing Scheme, Lahore, Punjab"
31.3694884,74.1768412,57.77777777777778,"Bahria Town, Lahore, Punjab"
31.5208886,74.2700521,42.51207729468599,"Sabzazar Scheme, Lahore, Punjab"
31.3694884,74.1768412,22.22222222222222,"Bahria Town, Lahore, Punjab"
31.3694884,74.1768412,22.22222222222222,"Bahria Town, Lahore, Punjab"
31.5335676,74.298797,22.22222222222222,"Samanabad, Lahore, Punjab"
31.641105,74.1899333,12.121212121212121,"Sheikhupura Road, Lahore, Punjab"
31.424639,74.1918846,15.555555555555555,"Iqbal Avenue, Lahore, Punjab"
31.4311985,74.26435819999999,17.77777777777778,"Wapda Town, Lahore, Punjab"
31.4311985,74.26435819999999,17.77777777777778,"Wapda Town, Lahore, Punjab"
31.4311985,74.26435819999999,17.77777777777778,"Wapda Town, Lahore, Punjab"
31.4311985,74.26435819999999,17.77777777777778,"Wapda Town, Lahore, Punjab"
31.4311985,74.26435819999999,17.77777777777778,"Wapda Town, Lahore, Punjab"
31.4311985,74.26435819999999,17.77777777777778,"Wapda Town, Lahore, Punjab"
31.3689001,74.2325105,22.22222222222222,"Raiwind Road, Lahore, Punjab"
31.37045669999999,74.239942,22.22222222222222,"Fazaia Housing Scheme, Lahore, Punjab"
31.3689001,74.2325105,22.22222222222222,"Raiwind Road, Lahore, Punjab"
31.37045669999999,74.239942,22.22222222222222,"Fazaia Housing Scheme, Lahore, Punjab"
31.4562075,74.3015563,22.22222222222222,"PCSIR Housing Scheme, Lahore, Punjab"
31.4562075,74.3015563,22.22222222222222,"PCSIR Housing Scheme, Lahore, Punjab"
31.4562075,74.3015563,20.0,"PCSIR Housing Scheme, Lahore, Punjab"
31.4562075,74.3015563,22.22222222222222,"PCSIR Housing Scheme, Lahore, Punjab"
31.4562075,74.3015563,22.22222222222222,"PCSIR Housing Scheme, Lahore, Punjab"
31.5313323,74.3183222,60.6060606060606,"Ichhra, Lahore, Punjab"
31.3910577,74.3602136,35.55555555555556,"Gajju Matah, Lahore, Punjab"
31.5525146,74.3264869,40.0,"Jubilee Town, Lahore, Punjab"
31.373857,74.3675446,24.444444444444443,"Kahna, Lahore, Punjab"
31.4676379,74.3807788,28.88888888888889,"DHA Defence, Lahore, Punjab"
31.4311985,74.26435819999999,20.0,"Wapda Town, Lahore, Punjab"
31.5525146,74.3264869,40.0,"Jubilee Town, Lahore, Punjab"
31.373857,74.3675446,24.444444444444443,"Kahna, Lahore, Punjab"
